Time,Event_Type,Duration_ms
01:18:26,MEM_TRANSFER,0.4409
01:18:26,MEM_TRANSFER,0.4541
01:18:26,MEM_TRANSFER,0.4426
01:18:26,MEM_TRANSFER,1.099
01:18:26,MEM_TRANSFER,2.3682
01:18:26,MEM_TRANSFER,0.0631
01:18:26,MEM_TRANSFER,2.3646
01:18:26,MEM_TRANSFER,2.3829
01:18:26,MEM_TRANSFER,0.1205
01:18:27,MEM_TRANSFER,0.0608
01:18:27,MEM_TRANSFER,0.1119
01:18:27,COMPUTE_MATH,0.0563
01:18:27,MEM_TRANSFER,0.0502
01:18:27,MEM_TRANSFER,0.0851
01:18:27,MEM_TRANSFER,0.0828
01:18:27,MEM_TRANSFER,0.087
01:18:27,MEM_TRANSFER,0.085
01:18:27,MEM_TRANSFER,0.137
01:18:27,MEM_TRANSFER,0.2554
01:18:27,MEM_TRANSFER,0.2675
01:18:27,MEM_TRANSFER,0.2613
01:18:27,MEM_TRANSFER,0.4391
01:18:27,MEM_TRANSFER,0.2124
01:18:27,MEM_TRANSFER,0.776
01:18:27,MEM_TRANSFER,0.0501
01:18:27,MEM_TRANSFER,0.0757
01:18:27,MEM_TRANSFER,0.7704
01:18:27,MEM_TRANSFER,0.7632
01:18:27,MEM_TRANSFER,1.4676
01:18:27,MEM_TRANSFER,0.2274
01:18:27,MEM_TRANSFER,2.931
01:18:27,MEM_TRANSFER,0.2691
01:18:27,MEM_TRANSFER,3.0056
01:18:27,MEM_TRANSFER,4.8031
01:18:52,COMPUTE_MATH,22.1381
01:18:52,MEM_TRANSFER,0.0724
01:18:52,COMPUTE_MATH,0.0598
01:18:52,MEM_TRANSFER,0.0728
01:18:52,MEM_TRANSFER,0.0727
01:18:52,MEM_TRANSFER,0.0741
01:18:52,MEM_TRANSFER,0.0768
01:18:52,MEM_TRANSFER,0.0824
01:18:52,MEM_TRANSFER,0.075
01:18:52,MEM_TRANSFER,0.13
01:18:52,MEM_TRANSFER,0.128
01:18:52,MEM_TRANSFER,0.4584
01:18:52,MEM_TRANSFER,0.8831
01:18:52,MEM_TRANSFER,0.4564
01:18:52,MEM_TRANSFER,0.813
01:18:52,MEM_TRANSFER,0.4566
01:18:52,MEM_TRANSFER,0.8211
01:18:52,MEM_TRANSFER,1.1393
01:18:52,MEM_TRANSFER,1.9184
01:18:52,MEM_TRANSFER,2.6325
01:18:52,MEM_TRANSFER,3.8182
01:18:52,MEM_TRANSFER,0.0707
01:18:52,MEM_TRANSFER,0.0726
01:18:53,MEM_TRANSFER,2.641
01:18:53,MEM_TRANSFER,3.825
01:18:53,MEM_TRANSFER,2.6548
01:18:53,MEM_TRANSFER,3.9785
01:18:53,MEM_TRANSFER,0.166
01:18:53,MEM_TRANSFER,0.1627
01:18:53,COMPUTE_MATH,0.0574
01:18:53,MEM_TRANSFER,0.1681
01:18:53,COMPUTE_MATH,0.0825
01:18:53,MEM_TRANSFER,0.1493
01:18:54,MEM_TRANSFER,0.167
01:18:54,COMPUTE_MATH,0.0618
01:18:54,MEM_TRANSFER,0.1945
01:18:54,COMPUTE_MATH,0.0508
01:18:54,MEM_TRANSFER,0.1656
01:18:54,MEM_TRANSFER,0.1539
01:18:54,COMPUTE_MATH,0.0612
01:18:54,COMPUTE_MATH,0.0823
01:18:55,MEM_TRANSFER,0.1701
01:18:55,COMPUTE_MATH,0.0614
01:18:55,MEM_TRANSFER,0.167
01:18:55,COMPUTE_MATH,0.0575
01:18:55,MEM_TRANSFER,0.1689
01:18:55,COMPUTE_MATH,0.0625
01:18:55,MEM_TRANSFER,0.1945
01:18:55,COMPUTE_MATH,0.0567
01:18:55,COMPUTE_MATH,0.0512
01:18:56,MEM_TRANSFER,0.1781
01:18:56,MEM_TRANSFER,0.0531
01:18:56,COMPUTE_MATH,0.0741
01:18:56,MEM_TRANSFER,0.1687
01:18:56,COMPUTE_MATH,0.0601
01:18:56,MEM_TRANSFER,0.172
01:18:56,COMPUTE_MATH,0.0842
01:18:56,COMPUTE_MATH,0.0566
01:18:56,MEM_TRANSFER,0.1876
01:18:56,COMPUTE_MATH,0.0537
01:18:56,COMPUTE_MATH,0.109
01:18:57,MEM_TRANSFER,0.1828
01:18:57,COMPUTE_MATH,0.0505
01:18:57,MEM_TRANSFER,0.2007
01:18:57,COMPUTE_MATH,0.0516
01:18:57,COMPUTE_MATH,0.0594
01:18:57,MEM_TRANSFER,0.1707
01:18:57,MEM_TRANSFER,0.0598
01:18:57,MEM_TRANSFER,0.1556
01:18:58,MEM_TRANSFER,0.1646
01:18:58,COMPUTE_MATH,0.0507
01:18:58,COMPUTE_MATH,0.0508
01:18:58,MEM_TRANSFER,0.1694
01:18:58,COMPUTE_MATH,0.0652
01:18:58,MEM_TRANSFER,0.1691
01:18:58,COMPUTE_MATH,0.0699
01:18:58,COMPUTE_MATH,0.0708
01:18:58,MEM_TRANSFER,0.1561
01:18:58,COMPUTE_MATH,0.0552
01:18:59,MEM_TRANSFER,0.1654
01:18:59,COMPUTE_MATH,0.0512
01:18:59,MEM_TRANSFER,0.1686
01:18:59,MEM_TRANSFER,0.0611
01:18:59,COMPUTE_MATH,0.0818
01:18:59,COMPUTE_MATH,0.0519
01:18:59,MEM_TRANSFER,0.1845
01:18:59,MEM_TRANSFER,0.1699
01:19:00,MEM_TRANSFER,0.1726
01:19:00,MEM_TRANSFER,0.0615
01:19:00,COMPUTE_MATH,0.0545
01:19:00,COMPUTE_MATH,0.0676
01:19:00,MEM_TRANSFER,0.1645
01:19:00,COMPUTE_MATH,0.0653
01:19:00,MEM_TRANSFER,0.3333
01:19:00,MEM_TRANSFER,0.0657
01:19:00,MEM_TRANSFER,0.1763
01:19:00,COMPUTE_MATH,0.0677
01:19:01,MEM_TRANSFER,0.1651
01:19:01,MEM_TRANSFER,0.0616
01:19:01,COMPUTE_MATH,0.0511
01:19:01,COMPUTE_MATH,0.0529
01:19:01,COMPUTE_MATH,0.0507
01:19:01,MEM_TRANSFER,0.2056
01:19:01,COMPUTE_MATH,0.0507
01:19:01,COMPUTE_MATH,0.0942
01:19:01,MEM_TRANSFER,0.1723
01:19:01,MEM_TRANSFER,0.1691
01:19:01,COMPUTE_MATH,0.0949
01:19:01,COMPUTE_MATH,0.061
01:19:01,COMPUTE_MATH,0.0513
01:19:02,MEM_TRANSFER,0.1746
01:19:02,COMPUTE_MATH,0.0591
01:19:02,MEM_TRANSFER,0.1677
01:19:02,MEM_TRANSFER,0.0589
01:19:02,COMPUTE_MATH,0.0522
01:19:02,MEM_TRANSFER,0.1658
01:19:02,MEM_TRANSFER,0.0545
01:19:02,COMPUTE_MATH,0.0527
01:19:02,MEM_TRANSFER,0.1746
01:19:02,COMPUTE_MATH,0.0672
01:19:02,COMPUTE_MATH,0.0547
01:19:02,COMPUTE_MATH,0.0579
01:19:03,MEM_TRANSFER,0.1876
01:19:03,MEM_TRANSFER,0.0562
01:19:03,COMPUTE_MATH,0.0715
01:19:03,MEM_TRANSFER,0.1738
01:19:03,COMPUTE_MATH,0.0766
01:19:03,COMPUTE_MATH,0.0854
01:19:03,COMPUTE_MATH,0.1094
01:19:03,COMPUTE_MATH,0.1002
01:19:03,MEM_TRANSFER,0.0549
01:19:03,MEM_TRANSFER,0.1756
01:19:03,MEM_TRANSFER,0.0654
01:19:03,COMPUTE_MATH,0.0727
01:19:03,COMPUTE_MATH,0.0748
01:19:03,COMPUTE_MATH,0.0505
01:19:03,COMPUTE_MATH,0.0834
01:19:03,COMPUTE_MATH,0.085
01:19:03,MEM_TRANSFER,0.1694
01:19:03,MEM_TRANSFER,0.0639
01:19:03,COMPUTE_MATH,0.0654
01:19:03,COMPUTE_MATH,0.0562
01:19:04,MEM_TRANSFER,0.2249
01:19:04,MEM_TRANSFER,0.0673
01:19:04,COMPUTE_MATH,0.0729
01:19:04,COMPUTE_MATH,0.0593
01:19:04,MEM_TRANSFER,0.1766
01:19:04,COMPUTE_MATH,0.0591
01:19:04,MEM_TRANSFER,0.1786
01:19:04,MEM_TRANSFER,0.0532
01:19:04,COMPUTE_MATH,0.0541
01:19:04,MEM_TRANSFER,0.1798
01:19:04,COMPUTE_MATH,0.0672
01:19:04,COMPUTE_MATH,0.0546
01:19:05,MEM_TRANSFER,0.1946
01:19:05,COMPUTE_MATH,0.0631
01:19:05,COMPUTE_MATH,0.0546
01:19:05,MEM_TRANSFER,0.1792
01:19:05,COMPUTE_MATH,0.0604
01:19:05,COMPUTE_MATH,0.0583
01:19:05,MEM_TRANSFER,0.1939
01:19:05,COMPUTE_MATH,0.0754
01:19:05,COMPUTE_MATH,0.0527
01:19:05,MEM_TRANSFER,0.1836
01:19:05,MEM_TRANSFER,0.0688
01:19:05,COMPUTE_MATH,0.0825
01:19:06,MEM_TRANSFER,0.1773
01:19:06,COMPUTE_MATH,0.0501
01:19:06,COMPUTE_MATH,0.0599
01:19:06,MEM_TRANSFER,0.1891
01:19:06,COMPUTE_MATH,0.0936
01:19:06,COMPUTE_MATH,0.052
01:19:06,MEM_TRANSFER,0.1793
01:19:06,COMPUTE_MATH,0.0508
01:19:06,COMPUTE_MATH,0.0567
01:19:06,COMPUTE_MATH,0.0604
01:19:06,COMPUTE_MATH,0.0552
01:19:06,MEM_TRANSFER,0.1799
01:19:06,COMPUTE_MATH,0.0506
01:19:06,COMPUTE_MATH,0.0977
01:19:06,COMPUTE_MATH,0.0725
01:19:06,COMPUTE_MATH,0.0533
01:19:06,COMPUTE_MATH,0.052
01:19:06,COMPUTE_MATH,0.0566
01:19:06,MEM_TRANSFER,0.0515
01:19:07,MEM_TRANSFER,0.1784
01:19:07,MEM_TRANSFER,0.0825
01:19:07,COMPUTE_MATH,0.0742
01:19:07,COMPUTE_MATH,0.0586
01:19:07,MEM_TRANSFER,0.1809
01:19:07,COMPUTE_MATH,0.0931
01:19:07,MEM_TRANSFER,0.1761
01:19:07,COMPUTE_MATH,0.0912
01:19:07,COMPUTE_MATH,0.0522
01:19:07,MEM_TRANSFER,0.1788
01:19:07,COMPUTE_MATH,0.0871
01:19:08,MEM_TRANSFER,0.1761
01:19:08,COMPUTE_MATH,0.0571
01:19:08,COMPUTE_MATH,0.0521
01:19:08,MEM_TRANSFER,0.1977
01:19:08,COMPUTE_MATH,0.0687
01:19:08,COMPUTE_MATH,0.0685
01:19:08,COMPUTE_MATH,0.0538
01:19:08,COMPUTE_MATH,0.0567
01:19:08,COMPUTE_MATH,0.0661
01:19:08,MEM_TRANSFER,0.1798
01:19:08,COMPUTE_MATH,0.0519
01:19:08,MEM_TRANSFER,0.1811
01:19:08,COMPUTE_MATH,0.051
01:19:08,COMPUTE_MATH,0.0853
01:19:09,MEM_TRANSFER,0.2
01:19:09,COMPUTE_MATH,0.0837
01:19:09,COMPUTE_MATH,0.0653
01:19:09,MEM_TRANSFER,0.2356
01:19:09,COMPUTE_MATH,0.0656
01:19:09,MEM_TRANSFER,0.2375
01:19:09,MEM_TRANSFER,0.0713
01:19:09,COMPUTE_MATH,0.0729
01:19:09,MEM_TRANSFER,0.1919
01:19:09,COMPUTE_MATH,0.069
01:19:09,COMPUTE_MATH,0.0899
01:19:09,COMPUTE_MATH,0.0776
01:19:09,MEM_TRANSFER,0.0509
01:19:10,MEM_TRANSFER,0.1923
01:19:10,COMPUTE_MATH,0.0507
01:19:10,COMPUTE_MATH,0.0598
01:19:10,COMPUTE_MATH,0.0585
01:19:10,COMPUTE_MATH,0.0848
01:19:10,COMPUTE_MATH,0.0542
01:19:10,MEM_TRANSFER,0.1866
01:19:10,COMPUTE_MATH,0.0521
01:19:10,COMPUTE_MATH,0.057
01:19:10,COMPUTE_MATH,0.0912
01:19:10,COMPUTE_MATH,0.0698
01:19:10,MEM_TRANSFER,0.1836
01:19:10,COMPUTE_MATH,0.0686
01:19:10,COMPUTE_MATH,0.1023
01:19:10,COMPUTE_MATH,0.0738
01:19:10,COMPUTE_MATH,0.0671
01:19:10,COMPUTE_MATH,0.07
01:19:10,COMPUTE_MATH,0.0507
01:19:10,MEM_TRANSFER,0.0504
01:19:10,MEM_TRANSFER,0.2084
01:19:10,COMPUTE_MATH,0.0502
01:19:10,COMPUTE_MATH,0.0964
01:19:10,COMPUTE_MATH,0.0727
01:19:10,COMPUTE_MATH,0.0529
01:19:11,MEM_TRANSFER,0.1868
01:19:11,MEM_TRANSFER,0.0876
01:19:11,COMPUTE_MATH,0.0585
01:19:11,COMPUTE_MATH,0.0866
01:19:11,COMPUTE_MATH,0.056
01:19:11,MEM_TRANSFER,0.2068
01:19:11,COMPUTE_MATH,0.051
01:19:11,MEM_TRANSFER,0.05
01:19:11,MEM_TRANSFER,0.1966
01:19:11,MEM_TRANSFER,0.0673
01:19:11,COMPUTE_MATH,0.091
01:19:11,COMPUTE_MATH,0.0651
01:19:11,COMPUTE_MATH,0.0639
01:19:11,COMPUTE_MATH,0.068
01:19:11,COMPUTE_MATH,0.0942
01:19:11,COMPUTE_MATH,0.0929
01:19:11,MEM_TRANSFER,0.0503
01:19:11,MEM_TRANSFER,0.1832
01:19:11,COMPUTE_MATH,0.0623
01:19:11,COMPUTE_MATH,0.0546
01:19:12,MEM_TRANSFER,0.1839
01:19:12,COMPUTE_MATH,0.0504
01:19:12,COMPUTE_MATH,0.0932
01:19:12,COMPUTE_MATH,0.0526
01:19:12,MEM_TRANSFER,0.1844
01:19:12,COMPUTE_MATH,0.0504
01:19:12,COMPUTE_MATH,0.0819
01:19:12,MEM_TRANSFER,0.2109
01:19:12,COMPUTE_MATH,0.0502
01:19:12,COMPUTE_MATH,0.0837
01:19:12,MEM_TRANSFER,0.0541
01:19:12,MEM_TRANSFER,0.1859
01:19:12,COMPUTE_MATH,0.0528
01:19:12,COMPUTE_MATH,0.0837
01:19:12,COMPUTE_MATH,0.0577
01:19:12,COMPUTE_MATH,0.0504
01:19:12,MEM_TRANSFER,0.0643
01:19:13,MEM_TRANSFER,0.1935
01:19:13,COMPUTE_MATH,0.0563
01:19:13,COMPUTE_MATH,0.0826
01:19:13,COMPUTE_MATH,0.1034
01:19:13,COMPUTE_MATH,0.0618
01:19:13,MEM_TRANSFER,0.1844
01:19:13,MEM_TRANSFER,0.0656
01:19:13,COMPUTE_MATH,0.0511
01:19:13,COMPUTE_MATH,0.066
01:19:13,COMPUTE_MATH,0.071
01:19:13,COMPUTE_MATH,0.0502
01:19:13,MEM_TRANSFER,0.1866
01:19:13,COMPUTE_MATH,0.0504
01:19:13,MEM_TRANSFER,0.1852
01:19:13,COMPUTE_MATH,0.0653
01:19:14,MEM_TRANSFER,0.1812
01:19:14,COMPUTE_MATH,0.0743
01:19:14,COMPUTE_MATH,0.0997
01:19:14,COMPUTE_MATH,0.0635
01:19:14,COMPUTE_MATH,0.0635
01:19:14,MEM_TRANSFER,0.1878
01:19:14,COMPUTE_MATH,0.0508
01:19:14,COMPUTE_MATH,0.0592
01:19:14,MEM_TRANSFER,0.0512
01:19:14,MEM_TRANSFER,0.1907
01:19:14,COMPUTE_MATH,0.0535
01:19:14,COMPUTE_MATH,0.0705
01:19:14,MEM_TRANSFER,0.1931
01:19:14,COMPUTE_MATH,0.0504
01:19:14,COMPUTE_MATH,0.0533
01:19:14,MEM_TRANSFER,0.0515
01:19:15,MEM_TRANSFER,0.2033
01:19:15,COMPUTE_MATH,0.0547
01:19:15,COMPUTE_MATH,0.0569
01:19:15,COMPUTE_MATH,0.0597
01:19:15,COMPUTE_MATH,0.063
01:19:15,COMPUTE_MATH,0.0779
01:19:15,COMPUTE_MATH,0.0586
01:19:15,MEM_TRANSFER,0.0513
01:19:15,MEM_TRANSFER,0.1919
01:19:15,COMPUTE_MATH,0.0538
01:19:15,COMPUTE_MATH,0.0503
01:19:15,MEM_TRANSFER,0.1976
01:19:15,COMPUTE_MATH,0.0952
01:19:15,COMPUTE_MATH,0.063
01:19:15,COMPUTE_MATH,0.0617
01:19:15,MEM_TRANSFER,0.0552
01:19:15,MEM_TRANSFER,0.1916
01:19:15,COMPUTE_MATH,0.0683
01:19:15,COMPUTE_MATH,0.058
01:19:15,COMPUTE_MATH,0.0603
01:19:16,MEM_TRANSFER,0.1913
01:19:16,COMPUTE_MATH,0.0541
01:19:16,COMPUTE_MATH,0.0783
01:19:16,COMPUTE_MATH,0.0569
01:19:16,MEM_TRANSFER,0.2113
01:19:16,COMPUTE_MATH,0.0536
01:19:16,COMPUTE_MATH,0.0657
01:19:16,COMPUTE_MATH,0.0662
01:19:16,COMPUTE_MATH,0.0526
01:19:16,MEM_TRANSFER,0.189
01:19:16,MEM_TRANSFER,0.0506
01:19:16,COMPUTE_MATH,0.0534
01:19:16,COMPUTE_MATH,0.0925
01:19:16,MEM_TRANSFER,0.1865
01:19:16,COMPUTE_MATH,0.0542
01:19:16,COMPUTE_MATH,0.0793
01:19:17,MEM_TRANSFER,0.1887
01:19:17,COMPUTE_MATH,0.0635
01:19:17,COMPUTE_MATH,0.0568
01:19:17,COMPUTE_MATH,0.059
01:19:17,MEM_TRANSFER,0.2544
01:19:17,MEM_TRANSFER,0.0553
01:19:17,COMPUTE_MATH,0.056
01:19:17,COMPUTE_MATH,0.0688
01:19:17,COMPUTE_MATH,0.0514
01:19:17,MEM_TRANSFER,0.0506
01:19:17,MEM_TRANSFER,0.2212
01:19:17,COMPUTE_MATH,0.0585
01:19:17,COMPUTE_MATH,0.054
01:19:17,MEM_TRANSFER,0.0522
01:19:17,MEM_TRANSFER,0.2646
01:19:17,COMPUTE_MATH,0.0711
01:19:17,COMPUTE_MATH,0.0686
01:19:17,COMPUTE_MATH,0.0518
01:19:17,COMPUTE_MATH,0.0545
01:19:17,MEM_TRANSFER,0.054
02:17:47,MEM_TRANSFER,0.0597
02:17:47,MEM_TRANSFER,0.0566
02:17:47,MEM_TRANSFER,0.0507
02:17:47,MEM_TRANSFER,0.0631
02:17:47,MEM_TRANSFER,0.0534
02:17:47,MEM_TRANSFER,0.0824
02:17:47,MEM_TRANSFER,0.054
02:17:47,MEM_TRANSFER,0.0847
02:17:47,MEM_TRANSFER,0.1372
02:17:47,MEM_TRANSFER,0.3149
02:17:47,MEM_TRANSFER,0.2928
02:17:47,MEM_TRANSFER,0.3228
02:17:47,MEM_TRANSFER,0.6547
02:17:47,MEM_TRANSFER,2.7072
02:17:47,MEM_TRANSFER,0.0939
02:17:47,MEM_TRANSFER,1.3231
02:17:47,MEM_TRANSFER,1.8659
02:18:19,MEM_TRANSFER,6.1763
02:18:19,MEM_TRANSFER,0.1325
02:18:19,MEM_TRANSFER,0.1163
02:18:19,MEM_TRANSFER,0.1066
02:18:19,MEM_TRANSFER,0.0598
02:18:19,MEM_TRANSFER,0.0533
02:18:19,MEM_TRANSFER,0.0594
02:18:19,MEM_TRANSFER,0.1016
02:18:19,MEM_TRANSFER,0.0576
02:18:19,MEM_TRANSFER,0.0934
02:18:19,MEM_TRANSFER,0.1303
02:18:19,MEM_TRANSFER,0.2363
02:18:19,MEM_TRANSFER,0.3672
02:18:19,MEM_TRANSFER,0.2689
02:18:19,MEM_TRANSFER,0.0511
02:18:19,MEM_TRANSFER,0.0598
02:18:19,MEM_TRANSFER,0.0509
02:18:19,MEM_TRANSFER,0.0502
02:18:19,MEM_TRANSFER,0.5194
02:18:19,MEM_TRANSFER,0.0732
02:18:19,MEM_TRANSFER,0.0526
02:18:19,MEM_TRANSFER,0.0588
02:18:19,MEM_TRANSFER,0.0757
02:18:19,MEM_TRANSFER,0.912
02:18:19,MEM_TRANSFER,0.0604
02:18:19,MEM_TRANSFER,0.0663
02:18:19,MEM_TRANSFER,0.1624
02:18:19,MEM_TRANSFER,0.054
02:18:19,MEM_TRANSFER,0.0634
02:18:19,MEM_TRANSFER,0.6859
02:18:19,MEM_TRANSFER,0.0514
02:18:19,MEM_TRANSFER,0.7503
02:18:19,MEM_TRANSFER,0.0579
02:18:19,MEM_TRANSFER,0.0557
02:18:19,MEM_TRANSFER,1.7165
02:18:19,MEM_TRANSFER,0.136
02:18:19,MEM_TRANSFER,0.0505
02:18:19,MEM_TRANSFER,3.1891
02:18:19,MEM_TRANSFER,0.0907
02:18:19,MEM_TRANSFER,0.2204
02:18:19,MEM_TRANSFER,0.0676
02:18:19,MEM_TRANSFER,3.2939
02:18:19,MEM_TRANSFER,0.1113
02:18:19,MEM_TRANSFER,0.0662
02:18:19,MEM_TRANSFER,2.4703
02:18:19,MEM_TRANSFER,0.0959
02:18:19,MEM_TRANSFER,0.057
02:18:19,MEM_TRANSFER,0.0559
02:19:09,MEM_TRANSFER,0.0898
02:19:09,MEM_TRANSFER,0.0779
02:19:09,MEM_TRANSFER,0.0777
02:19:09,MEM_TRANSFER,0.0724
02:19:09,MEM_TRANSFER,0.1376
02:19:09,MEM_TRANSFER,0.3546
02:19:09,MEM_TRANSFER,0.3271
02:19:09,MEM_TRANSFER,0.0555
02:19:09,MEM_TRANSFER,0.3217
02:19:09,MEM_TRANSFER,0.6758
02:19:09,MEM_TRANSFER,1.3525
02:19:09,MEM_TRANSFER,0.0816
02:19:09,MEM_TRANSFER,1.3213
02:19:09,MEM_TRANSFER,1.3212
02:19:09,MEM_TRANSFER,4.799
02:19:09,MEM_TRANSFER,0.0637
02:19:09,MEM_TRANSFER,0.074
02:19:09,MEM_TRANSFER,0.0754
02:19:09,MEM_TRANSFER,0.1523
02:19:09,MEM_TRANSFER,0.0505
02:19:09,MEM_TRANSFER,0.0909
02:19:09,MEM_TRANSFER,0.0618
02:19:09,MEM_TRANSFER,0.087
02:19:09,MEM_TRANSFER,0.0768
02:19:09,MEM_TRANSFER,0.1327
02:19:09,MEM_TRANSFER,0.0535
02:19:09,MEM_TRANSFER,0.0548
02:19:09,MEM_TRANSFER,0.0546
02:19:09,MEM_TRANSFER,0.1839
02:19:09,MEM_TRANSFER,0.062
02:19:09,MEM_TRANSFER,0.0573
02:19:09,MEM_TRANSFER,0.2701
02:19:09,MEM_TRANSFER,0.2056
02:19:09,MEM_TRANSFER,0.372
02:19:09,MEM_TRANSFER,0.5471
02:19:09,MEM_TRANSFER,0.0701
02:19:09,MEM_TRANSFER,0.0571
02:19:09,MEM_TRANSFER,0.071
02:19:09,MEM_TRANSFER,0.0518
02:19:09,MEM_TRANSFER,0.0542
02:19:09,MEM_TRANSFER,0.4946
02:19:09,MEM_TRANSFER,0.0729
02:19:09,MEM_TRANSFER,0.5092
02:19:09,MEM_TRANSFER,0.0696
02:19:09,MEM_TRANSFER,0.9112
02:19:09,MEM_TRANSFER,0.0825
02:19:09,MEM_TRANSFER,8.9377
02:19:09,MEM_TRANSFER,0.0742
02:19:09,MEM_TRANSFER,0.1692
02:19:09,MEM_TRANSFER,0.0842
02:19:09,MEM_TRANSFER,0.074
02:19:09,MEM_TRANSFER,0.2463
02:19:09,MEM_TRANSFER,1.7666
02:19:09,MEM_TRANSFER,0.1262
02:19:09,MEM_TRANSFER,1.9631
02:19:09,MEM_TRANSFER,0.0802
02:19:09,MEM_TRANSFER,0.0743
02:19:12,MEM_TRANSFER,0.0919
02:19:12,MEM_TRANSFER,0.0514
02:19:12,MEM_TRANSFER,0.0817
02:19:12,MEM_TRANSFER,0.065
02:19:12,MEM_TRANSFER,0.0714
02:19:12,MEM_TRANSFER,0.062
02:19:12,MEM_TRANSFER,0.0639
02:19:12,MEM_TRANSFER,0.0852
02:19:12,MEM_TRANSFER,0.0701
02:19:12,MEM_TRANSFER,0.1076
02:19:12,MEM_TRANSFER,0.1498
02:19:12,MEM_TRANSFER,0.1326
02:19:12,MEM_TRANSFER,0.3207
02:19:12,MEM_TRANSFER,0.3759
02:19:12,MEM_TRANSFER,0.3614
02:19:12,MEM_TRANSFER,0.6497
02:19:12,MEM_TRANSFER,1.3361
02:19:12,MEM_TRANSFER,0.0977
02:19:12,MEM_TRANSFER,1.8495
02:19:12,MEM_TRANSFER,0.0747
02:19:12,MEM_TRANSFER,2.4363
02:19:12,MEM_TRANSFER,0.1356
02:19:12,COMPUTE_MATH,0.1086
02:19:12,COMPUTE_MATH,3.6748
02:19:12,COMPUTE_MATH,5.8225
02:19:12,COMPUTE_MATH,1.344
02:19:12,COMPUTE_MATH,3.2454
02:19:12,COMPUTE_MATH,0.3139
02:19:12,COMPUTE_MATH,0.0764
02:19:12,COMPUTE_MATH,0.0539
02:19:12,COMPUTE_MATH,0.0827
02:19:12,COMPUTE_MATH,0.054
02:19:12,COMPUTE_MATH,0.078
02:19:12,COMPUTE_MATH,0.0843
02:19:12,COMPUTE_MATH,0.0791
02:19:12,COMPUTE_MATH,0.0613
02:19:12,COMPUTE_MATH,0.0663
02:19:12,COMPUTE_MATH,0.1419
02:19:13,COMPUTE_MATH,0.0585
02:19:13,COMPUTE_MATH,5.2488
02:19:13,COMPUTE_MATH,4.4399
02:19:13,COMPUTE_MATH,1.7662
02:19:13,COMPUTE_MATH,1.7882
02:19:13,COMPUTE_MATH,0.0693
02:19:13,COMPUTE_MATH,0.0508
02:19:13,COMPUTE_MATH,3.0911
02:19:13,COMPUTE_MATH,2.3402
02:19:13,COMPUTE_MATH,2.8855
02:19:13,COMPUTE_MATH,0.0824
02:19:13,COMPUTE_MATH,0.0641
02:19:13,COMPUTE_MATH,0.1143
02:19:13,COMPUTE_MATH,0.405
02:19:13,COMPUTE_MATH,0.0714
02:19:13,COMPUTE_MATH,0.0889
02:19:13,COMPUTE_MATH,0.0915
02:19:13,COMPUTE_MATH,0.0579
02:19:13,COMPUTE_MATH,2.3927
02:19:13,COMPUTE_MATH,0.2079
02:19:13,COMPUTE_MATH,0.3146
02:19:13,COMPUTE_MATH,0.0533
02:19:13,COMPUTE_MATH,0.0711
02:19:13,COMPUTE_MATH,5.3197
02:19:13,COMPUTE_MATH,0.0529
02:19:13,COMPUTE_MATH,2.2859
02:19:13,COMPUTE_MATH,0.0691
02:19:13,COMPUTE_MATH,0.1071
02:19:13,COMPUTE_MATH,0.0561
02:19:13,COMPUTE_MATH,0.0619
02:19:13,COMPUTE_MATH,0.0529
02:19:13,COMPUTE_MATH,0.0681
02:19:13,COMPUTE_MATH,0.0621
02:19:13,COMPUTE_MATH,0.1476
02:19:13,COMPUTE_MATH,0.0607
02:19:13,COMPUTE_MATH,0.109
02:19:13,COMPUTE_MATH,0.1099
02:19:13,COMPUTE_MATH,0.1615
02:19:13,COMPUTE_MATH,0.1434
02:19:13,COMPUTE_MATH,0.1323
02:19:13,COMPUTE_MATH,0.2621
02:19:13,COMPUTE_MATH,0.1383
02:19:13,COMPUTE_MATH,0.1313
02:19:13,COMPUTE_MATH,0.1333
02:19:13,COMPUTE_MATH,0.1842
02:19:13,COMPUTE_MATH,0.064
02:19:13,COMPUTE_MATH,0.0502
02:19:13,COMPUTE_MATH,9.8531
02:19:13,COMPUTE_MATH,0.0675
02:19:13,MEM_TRANSFER,0.1821
02:19:13,COMPUTE_MATH,0.0628
02:19:13,COMPUTE_MATH,0.0952
02:19:13,COMPUTE_MATH,0.0969
02:19:13,COMPUTE_MATH,0.0594
02:19:13,COMPUTE_MATH,0.0671
02:19:13,COMPUTE_MATH,0.0689
02:19:13,COMPUTE_MATH,0.0626
02:19:13,COMPUTE_MATH,0.0703
02:19:13,COMPUTE_MATH,0.0809
02:19:13,COMPUTE_MATH,0.0642
02:19:13,COMPUTE_MATH,0.0812
02:19:13,COMPUTE_MATH,0.0561
02:19:13,COMPUTE_MATH,0.0729
02:19:13,COMPUTE_MATH,0.0559
02:19:13,COMPUTE_MATH,0.0586
02:19:13,COMPUTE_MATH,0.0709
02:19:13,COMPUTE_MATH,0.0732
02:19:13,COMPUTE_MATH,0.0542
02:19:13,COMPUTE_MATH,0.0508
02:19:13,COMPUTE_MATH,0.0563
02:19:13,COMPUTE_MATH,0.0538
02:19:13,COMPUTE_MATH,0.0688
02:19:13,COMPUTE_MATH,0.0592
