Time,Event_Type,Duration_ms
01:16:03,MEM_TRANSFER,0.0516
01:16:03,MEM_TRANSFER,0.0517
01:16:03,MEM_TRANSFER,0.9368
01:16:03,MEM_TRANSFER,0.1843
01:16:03,MEM_TRANSFER,0.1929
01:16:03,MEM_TRANSFER,0.0793
01:16:03,MEM_TRANSFER,0.1973
01:16:03,MEM_TRANSFER,1.064
01:16:03,MEM_TRANSFER,1.1664
01:16:03,MEM_TRANSFER,1.4748
01:16:03,MEM_TRANSFER,0.19
01:16:03,MEM_TRANSFER,0.2317
01:16:03,MEM_TRANSFER,0.234
01:16:03,MEM_TRANSFER,0.2223
01:16:03,MEM_TRANSFER,2.9337
01:16:03,MEM_TRANSFER,0.1846
01:16:03,MEM_TRANSFER,0.2407
01:16:03,MEM_TRANSFER,0.2479
01:16:03,MEM_TRANSFER,0.2233
01:16:03,MEM_TRANSFER,0.0571
01:16:03,MEM_TRANSFER,0.4312
01:16:03,MEM_TRANSFER,0.1833
01:16:03,MEM_TRANSFER,0.0591
01:16:03,MEM_TRANSFER,0.0605
01:16:03,MEM_TRANSFER,0.2237
01:16:03,MEM_TRANSFER,0.2386
01:16:03,MEM_TRANSFER,2.9343
01:16:03,MEM_TRANSFER,0.211
01:16:03,MEM_TRANSFER,0.1953
01:16:03,MEM_TRANSFER,2.9271
01:16:03,MEM_TRANSFER,0.1961
01:16:03,MEM_TRANSFER,0.2264
01:16:05,MEM_TRANSFER,0.0538
01:16:05,MEM_TRANSFER,0.0666
01:16:05,MEM_TRANSFER,0.0666
01:16:05,MEM_TRANSFER,0.066
01:16:05,MEM_TRANSFER,0.1213
01:16:05,MEM_TRANSFER,0.4516
01:16:05,MEM_TRANSFER,0.4551
01:16:05,MEM_TRANSFER,0.4484
01:16:05,MEM_TRANSFER,1.0888
01:16:05,MEM_TRANSFER,2.3694
01:16:05,MEM_TRANSFER,0.0662
01:16:05,MEM_TRANSFER,2.3752
01:16:05,MEM_TRANSFER,2.3774
01:16:05,MEM_TRANSFER,0.1229
01:16:06,COMPUTE_MATH,0.4184
01:16:06,COMPUTE_MATH,2.8736
01:16:06,COMPUTE_MATH,5.1926
01:16:06,COMPUTE_MATH,1.4015
01:16:06,COMPUTE_MATH,2.9483
01:16:06,COMPUTE_MATH,0.4827
01:16:06,COMPUTE_MATH,0.059
01:16:06,COMPUTE_MATH,0.0789
01:16:06,COMPUTE_MATH,0.0816
01:16:06,COMPUTE_MATH,107.9982
01:16:06,COMPUTE_MATH,3.5969
01:16:06,COMPUTE_MATH,1.548
01:16:06,COMPUTE_MATH,1.5024
01:16:06,COMPUTE_MATH,0.0816
01:16:06,COMPUTE_MATH,0.0561
01:16:06,COMPUTE_MATH,2.4286
01:16:06,COMPUTE_MATH,2.9256
01:16:06,COMPUTE_MATH,2.4134
01:16:06,COMPUTE_MATH,4.306
01:16:06,COMPUTE_MATH,0.0532
01:16:06,COMPUTE_MATH,0.1093
01:16:06,COMPUTE_MATH,12.2193
01:16:06,COMPUTE_MATH,0.4655
01:16:06,COMPUTE_MATH,0.5159
01:16:06,COMPUTE_MATH,24.2613
01:16:06,COMPUTE_MATH,1.662
01:16:06,COMPUTE_MATH,0.055
01:16:06,COMPUTE_MATH,0.0875
01:16:06,COMPUTE_MATH,215.1754
01:16:06,COMPUTE_MATH,0.0546
01:16:06,MEM_TRANSFER,0.0735
01:16:06,COMPUTE_MATH,3.8161
01:16:06,COMPUTE_MATH,0.0799
01:16:06,COMPUTE_MATH,242.9807
01:16:06,COMPUTE_MATH,0.0648
01:16:07,MEM_TRANSFER,0.0508
01:16:07,MEM_TRANSFER,0.081
01:16:07,MEM_TRANSFER,0.0791
01:16:07,MEM_TRANSFER,0.1617
01:16:07,MEM_TRANSFER,0.1616
01:16:07,MEM_TRANSFER,0.2951
01:16:07,MEM_TRANSFER,0.5595
01:16:07,MEM_TRANSFER,0.6268
01:16:07,MEM_TRANSFER,0.5659
01:16:07,MEM_TRANSFER,1.067
01:16:07,MEM_TRANSFER,0.1715
01:16:07,MEM_TRANSFER,1.7801
01:16:07,MEM_TRANSFER,0.1748
01:16:07,MEM_TRANSFER,0.1377
01:16:07,MEM_TRANSFER,1.7536
01:16:07,MEM_TRANSFER,0.175
01:16:07,MEM_TRANSFER,2.1769
01:16:07,MEM_TRANSFER,3.705
01:16:07,MEM_TRANSFER,6.5684
01:16:07,MEM_TRANSFER,0.0539
01:16:07,MEM_TRANSFER,0.5564
01:16:07,MEM_TRANSFER,7.2429
01:16:07,MEM_TRANSFER,7.2467
01:16:07,MEM_TRANSFER,0.1793
01:17:13,MEM_TRANSFER,0.0682
01:17:13,MEM_TRANSFER,0.0743
01:17:13,MEM_TRANSFER,0.0656
01:17:13,MEM_TRANSFER,0.072
01:17:13,MEM_TRANSFER,0.1302
01:17:13,MEM_TRANSFER,0.4649
01:17:13,MEM_TRANSFER,0.4664
01:17:13,MEM_TRANSFER,0.4589
01:17:13,MEM_TRANSFER,1.0849
01:17:13,MEM_TRANSFER,2.375
01:17:13,MEM_TRANSFER,0.0564
01:17:13,MEM_TRANSFER,2.3754
01:17:13,MEM_TRANSFER,2.3741
01:17:17,MEM_TRANSFER,0.0507
01:17:17,MEM_TRANSFER,0.0642
01:17:17,MEM_TRANSFER,0.0599
01:17:17,MEM_TRANSFER,0.0599
01:17:17,MEM_TRANSFER,0.1159
01:17:17,MEM_TRANSFER,0.4532
01:17:17,MEM_TRANSFER,0.4424
01:17:17,MEM_TRANSFER,0.443
01:17:17,MEM_TRANSFER,1.0826
01:17:17,MEM_TRANSFER,2.3807
01:17:17,MEM_TRANSFER,0.0566
01:17:17,MEM_TRANSFER,2.3791
01:17:17,MEM_TRANSFER,2.3816
01:17:17,MEM_TRANSFER,0.1053
01:17:17,MEM_TRANSFER,0.0699
01:17:17,MEM_TRANSFER,0.095
01:17:17,MEM_TRANSFER,0.1054
01:17:17,MEM_TRANSFER,0.0882
01:17:17,MEM_TRANSFER,0.0938
01:17:17,MEM_TRANSFER,0.2207
01:17:17,MEM_TRANSFER,0.424
01:17:17,MEM_TRANSFER,0.265
01:17:17,MEM_TRANSFER,0.2632
01:17:17,MEM_TRANSFER,0.464
01:17:17,MEM_TRANSFER,0.7582
01:17:17,MEM_TRANSFER,0.1805
01:17:17,MEM_TRANSFER,0.0711
01:17:17,MEM_TRANSFER,0.7594
01:17:17,MEM_TRANSFER,0.1818
01:17:17,MEM_TRANSFER,0.767
01:17:17,MEM_TRANSFER,2.8109
01:17:17,MEM_TRANSFER,0.2203
01:17:17,MEM_TRANSFER,0.0587
01:17:17,MEM_TRANSFER,2.9077
01:17:17,MEM_TRANSFER,0.2041
01:17:17,MEM_TRANSFER,0.0777
01:17:17,MEM_TRANSFER,0.2367
01:17:17,MEM_TRANSFER,2.9093
01:17:17,MEM_TRANSFER,0.2155
01:17:17,MEM_TRANSFER,0.2237
01:17:17,MEM_TRANSFER,2.9175
01:17:17,MEM_TRANSFER,0.2096
01:17:17,MEM_TRANSFER,0.2178
01:17:19,MEM_TRANSFER,0.0556
01:17:19,MEM_TRANSFER,0.0588
01:17:19,MEM_TRANSFER,0.0555
01:17:19,MEM_TRANSFER,0.0561
01:17:19,MEM_TRANSFER,0.0562
01:17:19,MEM_TRANSFER,0.118
01:17:19,MEM_TRANSFER,0.4532
01:17:19,MEM_TRANSFER,0.4351
01:17:19,MEM_TRANSFER,0.4361
01:17:19,MEM_TRANSFER,1.077
01:17:19,MEM_TRANSFER,2.3633
01:17:19,MEM_TRANSFER,0.0608
01:17:19,MEM_TRANSFER,2.3742
01:17:19,MEM_TRANSFER,2.3547
01:17:19,MEM_TRANSFER,0.114
01:17:20,COMPUTE_MATH,0.4209
01:17:20,COMPUTE_MATH,2.8109
01:17:20,COMPUTE_MATH,4.8083
01:17:20,COMPUTE_MATH,1.3385
01:17:20,COMPUTE_MATH,2.6838
01:17:20,COMPUTE_MATH,0.4243
01:17:20,COMPUTE_MATH,0.0576
01:17:20,COMPUTE_MATH,0.0533
01:17:20,COMPUTE_MATH,113.1251
01:17:20,COMPUTE_MATH,3.6269
01:17:20,COMPUTE_MATH,1.557
01:17:20,COMPUTE_MATH,1.5552
01:17:20,COMPUTE_MATH,0.0622
01:17:20,COMPUTE_MATH,2.402
01:17:20,COMPUTE_MATH,2.2728
01:17:20,COMPUTE_MATH,2.3733
01:17:20,COMPUTE_MATH,4.5388
01:17:20,COMPUTE_MATH,11.8972
01:17:20,COMPUTE_MATH,0.5114
01:17:20,COMPUTE_MATH,0.6099
01:17:20,COMPUTE_MATH,0.0606
01:17:20,COMPUTE_MATH,24.432
01:17:20,COMPUTE_MATH,1.625
01:17:20,COMPUTE_MATH,0.0739
01:17:20,COMPUTE_MATH,0.0561
01:17:20,COMPUTE_MATH,0.0504
01:17:20,COMPUTE_MATH,216.0346
01:17:20,COMPUTE_MATH,0.0677
01:17:20,MEM_TRANSFER,0.113
01:17:20,COMPUTE_MATH,0.0523
01:17:20,COMPUTE_MATH,4.9847
01:17:20,COMPUTE_MATH,0.092
01:17:20,COMPUTE_MATH,0.0546
01:17:21,COMPUTE_MATH,255.2435
01:17:21,MEM_TRANSFER,0.0855
01:17:21,MEM_TRANSFER,0.0593
01:17:21,MEM_TRANSFER,0.0907
01:17:21,MEM_TRANSFER,0.0887
01:17:21,MEM_TRANSFER,0.1857
01:17:21,MEM_TRANSFER,0.1774
01:17:21,MEM_TRANSFER,0.3274
01:17:21,MEM_TRANSFER,0.611
01:17:21,MEM_TRANSFER,0.6334
01:17:21,MEM_TRANSFER,0.6101
01:17:21,MEM_TRANSFER,1.1524
01:17:21,MEM_TRANSFER,0.0953
01:17:21,MEM_TRANSFER,1.9428
01:17:21,MEM_TRANSFER,0.1535
01:17:21,MEM_TRANSFER,1.9676
01:17:21,MEM_TRANSFER,0.089
01:17:21,MEM_TRANSFER,2.1765
01:17:21,MEM_TRANSFER,0.0508
01:17:21,MEM_TRANSFER,0.0556
01:17:21,MEM_TRANSFER,0.0522
01:17:21,MEM_TRANSFER,3.4634
01:17:21,MEM_TRANSFER,7.2005
01:17:21,MEM_TRANSFER,0.5354
01:17:21,MEM_TRANSFER,6.9028
01:17:21,MEM_TRANSFER,6.8922
01:17:37,MEM_TRANSFER,11.1794
01:17:37,MEM_TRANSFER,0.0544
01:17:37,MEM_TRANSFER,0.1036
01:17:37,MEM_TRANSFER,0.0786
01:17:37,MEM_TRANSFER,0.0785
01:17:37,MEM_TRANSFER,0.0783
01:17:37,MEM_TRANSFER,0.1281
01:17:37,MEM_TRANSFER,0.2435
01:17:37,MEM_TRANSFER,0.2366
01:17:37,MEM_TRANSFER,0.2361
01:17:37,MEM_TRANSFER,0.4168
01:17:37,MEM_TRANSFER,0.7459
01:17:37,MEM_TRANSFER,0.0671
01:17:37,MEM_TRANSFER,0.7496
01:17:37,MEM_TRANSFER,0.7391
01:17:37,MEM_TRANSFER,0.1799
01:17:37,MEM_TRANSFER,1.4683
01:17:37,MEM_TRANSFER,0.1803
01:17:37,MEM_TRANSFER,5.3491
01:17:37,MEM_TRANSFER,0.213
01:17:37,MEM_TRANSFER,0.2595
01:17:37,MEM_TRANSFER,0.1792
01:17:37,MEM_TRANSFER,0.0511
01:17:37,MEM_TRANSFER,2.9097
01:17:37,MEM_TRANSFER,0.2036
01:17:37,MEM_TRANSFER,2.9198
01:17:37,MEM_TRANSFER,0.2052
01:17:37,MEM_TRANSFER,0.0501
01:17:37,MEM_TRANSFER,0.0522
01:17:56,COMPUTE_MATH,24.3188
01:17:56,MEM_TRANSFER,0.0618
01:17:56,COMPUTE_MATH,3.017
01:17:56,COMPUTE_MATH,2.1348
01:17:56,COMPUTE_MATH,0.1164
01:17:56,MEM_TRANSFER,0.0745
01:17:56,MEM_TRANSFER,0.0715
01:17:56,MEM_TRANSFER,0.083
01:17:56,MEM_TRANSFER,0.0697
01:17:56,MEM_TRANSFER,0.0751
01:17:56,MEM_TRANSFER,0.0698
01:17:56,MEM_TRANSFER,0.123
01:17:56,MEM_TRANSFER,0.119
01:17:56,MEM_TRANSFER,0.4608
01:17:56,MEM_TRANSFER,0.9129
01:17:56,MEM_TRANSFER,0.4492
01:17:56,MEM_TRANSFER,0.9047
01:17:56,MEM_TRANSFER,0.4654
01:17:56,MEM_TRANSFER,0.847
01:17:56,MEM_TRANSFER,1.0969
01:17:56,MEM_TRANSFER,1.9703
01:17:56,MEM_TRANSFER,2.4302
01:17:56,MEM_TRANSFER,3.8376
01:17:56,MEM_TRANSFER,0.0625
01:17:56,MEM_TRANSFER,0.0602
01:17:56,MEM_TRANSFER,2.674
01:17:56,MEM_TRANSFER,3.8522
01:17:56,MEM_TRANSFER,2.3814
01:17:56,MEM_TRANSFER,3.8437
01:17:56,COMPUTE_MATH,3.027
01:17:56,MEM_TRANSFER,0.1409
01:17:56,COMPUTE_MATH,0.3795
01:17:56,COMPUTE_MATH,1.9855
01:17:56,COMPUTE_MATH,0.7926
01:17:56,COMPUTE_MATH,3.2957
01:17:56,COMPUTE_MATH,0.469
01:17:56,COMPUTE_MATH,0.066
01:17:56,COMPUTE_MATH,0.0755
01:17:56,COMPUTE_MATH,0.0711
01:17:56,COMPUTE_MATH,181.8267
01:17:56,COMPUTE_MATH,1.4822
01:17:56,COMPUTE_MATH,3.6169
01:17:56,COMPUTE_MATH,2.3774
01:17:56,MEM_TRANSFER,0.1515
01:17:56,MEM_TRANSFER,0.1634
01:17:57,MEM_TRANSFER,0.1587
01:17:57,MEM_TRANSFER,0.148
01:17:57,MEM_TRANSFER,0.138
01:17:57,COMPUTE_MATH,0.0593
01:17:57,MEM_TRANSFER,0.1375
01:17:58,MEM_TRANSFER,0.1496
01:17:58,COMPUTE_MATH,0.0826
01:17:58,MEM_TRANSFER,0.1429
01:17:58,MEM_TRANSFER,0.1443
01:17:58,MEM_TRANSFER,0.158
01:17:58,COMPUTE_MATH,0.0681
01:17:59,MEM_TRANSFER,0.2238
01:17:59,MEM_TRANSFER,0.1482
01:17:59,MEM_TRANSFER,0.1357
01:17:59,MEM_TRANSFER,0.1522
01:17:59,COMPUTE_MATH,0.0665
01:18:00,MEM_TRANSFER,0.1499
01:18:00,MEM_TRANSFER,0.1711
01:18:00,MEM_TRANSFER,0.1433
01:18:00,MEM_TRANSFER,0.1364
01:18:01,MEM_TRANSFER,0.152
01:18:01,MEM_TRANSFER,0.1511
01:18:01,COMPUTE_MATH,0.0578
01:18:01,MEM_TRANSFER,0.1558
01:18:01,COMPUTE_MATH,0.0575
01:18:01,MEM_TRANSFER,0.1423
01:18:01,COMPUTE_MATH,0.0572
01:18:02,MEM_TRANSFER,0.1406
01:18:02,MEM_TRANSFER,0.1518
01:18:02,COMPUTE_MATH,0.0646
01:18:02,MEM_TRANSFER,0.1538
01:18:02,COMPUTE_MATH,0.0689
01:18:02,MEM_TRANSFER,0.1733
01:18:02,COMPUTE_MATH,0.0521
01:18:02,COMPUTE_MATH,0.0535
01:18:03,MEM_TRANSFER,0.15
01:18:03,COMPUTE_MATH,0.0513
01:18:03,MEM_TRANSFER,0.1445
01:18:03,MEM_TRANSFER,0.0505
01:18:03,MEM_TRANSFER,0.1593
01:18:03,MEM_TRANSFER,0.2048
01:18:03,COMPUTE_MATH,0.0609
01:18:03,MEM_TRANSFER,0.1524
01:18:03,MEM_TRANSFER,0.0643
01:18:03,COMPUTE_MATH,0.0521
01:18:03,COMPUTE_MATH,0.0542
01:18:04,MEM_TRANSFER,0.1775
01:18:04,MEM_TRANSFER,0.1482
01:18:04,MEM_TRANSFER,0.1468
01:18:04,MEM_TRANSFER,0.056
01:18:04,MEM_TRANSFER,0.146
01:18:04,COMPUTE_MATH,0.0516
01:18:05,MEM_TRANSFER,0.1541
01:18:05,MEM_TRANSFER,0.0522
01:18:05,MEM_TRANSFER,0.1896
01:18:05,MEM_TRANSFER,0.1531
01:18:05,MEM_TRANSFER,0.1608
01:18:05,MEM_TRANSFER,0.0504
01:18:05,COMPUTE_MATH,0.053
01:18:05,COMPUTE_MATH,0.064
01:18:05,COMPUTE_MATH,0.0522
01:18:06,MEM_TRANSFER,0.153
01:18:06,MEM_TRANSFER,0.1495
01:18:06,COMPUTE_MATH,0.0591
01:18:06,COMPUTE_MATH,0.0586
01:18:06,MEM_TRANSFER,0.1484
01:18:06,MEM_TRANSFER,0.1402
01:18:07,MEM_TRANSFER,0.1587
01:18:07,COMPUTE_MATH,0.0595
01:18:07,MEM_TRANSFER,0.1653
01:18:07,MEM_TRANSFER,0.0615
01:18:07,MEM_TRANSFER,0.1527
01:18:07,COMPUTE_MATH,0.0508
01:18:07,MEM_TRANSFER,0.1513
01:18:08,MEM_TRANSFER,0.1624
01:18:08,MEM_TRANSFER,0.1605
01:18:08,COMPUTE_MATH,0.0572
01:18:08,MEM_TRANSFER,0.1657
01:18:08,MEM_TRANSFER,0.1621
01:18:08,COMPUTE_MATH,0.0706
01:18:08,COMPUTE_MATH,0.0566
01:18:09,MEM_TRANSFER,0.1568
01:18:09,COMPUTE_MATH,0.0925
01:18:09,MEM_TRANSFER,0.16
01:18:09,MEM_TRANSFER,0.1551
01:18:09,MEM_TRANSFER,0.1701
01:18:10,MEM_TRANSFER,0.16
01:18:10,MEM_TRANSFER,0.1549
01:18:10,MEM_TRANSFER,0.161
01:18:10,MEM_TRANSFER,0.0506
01:18:10,COMPUTE_MATH,0.0556
01:18:10,MEM_TRANSFER,0.163
01:18:11,MEM_TRANSFER,0.1507
01:18:11,COMPUTE_MATH,0.0743
01:18:11,MEM_TRANSFER,0.1534
01:18:11,MEM_TRANSFER,0.0546
01:18:11,MEM_TRANSFER,0.1647
01:18:11,COMPUTE_MATH,0.053
01:18:11,COMPUTE_MATH,0.0508
01:18:11,MEM_TRANSFER,0.1518
01:18:11,MEM_TRANSFER,0.0555
01:18:11,MEM_TRANSFER,0.155
01:18:11,MEM_TRANSFER,0.0511
01:18:11,COMPUTE_MATH,0.0587
01:18:11,COMPUTE_MATH,0.0514
01:18:12,MEM_TRANSFER,0.1533
01:18:12,COMPUTE_MATH,0.0539
01:18:12,COMPUTE_MATH,0.0844
01:18:12,MEM_TRANSFER,0.152
01:18:12,MEM_TRANSFER,0.1447
01:18:12,COMPUTE_MATH,0.0771
01:18:12,COMPUTE_MATH,0.0566
01:18:12,MEM_TRANSFER,0.1514
01:18:13,MEM_TRANSFER,0.1508
01:18:13,MEM_TRANSFER,0.1485
01:18:13,MEM_TRANSFER,0.156
01:18:13,MEM_TRANSFER,0.1594
01:18:13,COMPUTE_MATH,0.055
01:18:13,COMPUTE_MATH,0.0805
01:18:14,MEM_TRANSFER,0.1814
01:18:14,COMPUTE_MATH,0.0827
01:18:14,MEM_TRANSFER,0.1536
01:18:14,COMPUTE_MATH,0.068
01:18:14,MEM_TRANSFER,0.15
01:18:14,MEM_TRANSFER,0.1574
01:18:14,COMPUTE_MATH,0.0638
01:18:14,COMPUTE_MATH,0.0509
01:18:15,MEM_TRANSFER,0.1564
01:18:15,COMPUTE_MATH,0.0699
01:18:15,COMPUTE_MATH,0.0715
01:18:15,MEM_TRANSFER,0.1663
01:18:15,MEM_TRANSFER,0.1645
01:18:16,MEM_TRANSFER,0.1613
01:18:16,MEM_TRANSFER,0.1595
01:18:16,COMPUTE_MATH,0.0999
01:18:16,MEM_TRANSFER,0.163
01:18:16,MEM_TRANSFER,0.0504
01:18:17,MEM_TRANSFER,0.1615
01:18:17,MEM_TRANSFER,0.0533
01:18:17,COMPUTE_MATH,0.051
01:18:17,MEM_TRANSFER,0.1573
01:18:17,COMPUTE_MATH,0.0804
01:18:17,MEM_TRANSFER,0.178
01:18:17,MEM_TRANSFER,0.161
01:18:17,COMPUTE_MATH,0.067
01:18:18,MEM_TRANSFER,0.1591
01:18:18,MEM_TRANSFER,0.0543
01:18:18,COMPUTE_MATH,0.0579
01:18:18,MEM_TRANSFER,0.1697
01:18:18,COMPUTE_MATH,0.0539
01:18:18,COMPUTE_MATH,0.0552
01:18:18,MEM_TRANSFER,0.185
01:18:18,MEM_TRANSFER,0.1767
01:18:18,COMPUTE_MATH,0.066
01:18:18,COMPUTE_MATH,0.0511
01:18:19,MEM_TRANSFER,0.1629
01:18:19,MEM_TRANSFER,0.1533
01:18:19,MEM_TRANSFER,0.1598
01:18:19,MEM_TRANSFER,0.0642
01:18:19,COMPUTE_MATH,0.0512
01:18:19,MEM_TRANSFER,0.1555
01:18:19,COMPUTE_MATH,0.0746
01:18:19,COMPUTE_MATH,0.061
01:18:19,COMPUTE_MATH,0.0626
01:18:20,MEM_TRANSFER,0.1645
01:18:20,MEM_TRANSFER,0.1714
01:18:20,COMPUTE_MATH,0.0555
01:18:20,COMPUTE_MATH,0.0588
01:18:20,MEM_TRANSFER,0.196
01:18:20,MEM_TRANSFER,0.0504
01:18:20,MEM_TRANSFER,0.1709
01:18:20,MEM_TRANSFER,0.0548
01:18:20,COMPUTE_MATH,0.0666
01:18:20,COMPUTE_MATH,0.0566
01:18:20,COMPUTE_MATH,0.0692
01:18:20,MEM_TRANSFER,0.1739
01:18:21,COMPUTE_MATH,0.0607
01:18:21,COMPUTE_MATH,0.0672
01:18:21,MEM_TRANSFER,0.2304
01:18:21,MEM_TRANSFER,0.2047
01:18:21,MEM_TRANSFER,0.2037
01:18:21,MEM_TRANSFER,0.2111
01:18:21,MEM_TRANSFER,0.0918
01:18:21,MEM_TRANSFER,0.0954
01:18:21,MEM_TRANSFER,0.0932
01:18:21,MEM_TRANSFER,0.0947
01:18:21,MEM_TRANSFER,0.1571
01:18:21,MEM_TRANSFER,0.0614
01:18:21,MEM_TRANSFER,0.2807
01:18:21,MEM_TRANSFER,0.2631
01:18:21,MEM_TRANSFER,0.2607
01:18:21,MEM_TRANSFER,0.4599
01:18:21,MEM_TRANSFER,0.8259
01:18:21,MEM_TRANSFER,0.0898
01:18:21,MEM_TRANSFER,0.7854
01:18:21,MEM_TRANSFER,0.7945
01:18:21,MEM_TRANSFER,1.4796
01:18:21,MEM_TRANSFER,7.3179
01:18:21,MEM_TRANSFER,0.2122
01:18:21,MEM_TRANSFER,0.1942
01:18:21,MEM_TRANSFER,0.2379
01:18:21,MEM_TRANSFER,0.2033
01:18:21,MEM_TRANSFER,0.2373
01:18:21,MEM_TRANSFER,2.9533
01:18:21,MEM_TRANSFER,0.0615
01:18:21,MEM_TRANSFER,2.9814
01:18:21,MEM_TRANSFER,0.2014
01:18:21,MEM_TRANSFER,0.2244
01:18:21,MEM_TRANSFER,0.2161
01:18:21,MEM_TRANSFER,0.0595
01:18:21,MEM_TRANSFER,0.2208
01:18:23,MEM_TRANSFER,0.2684
01:18:23,MEM_TRANSFER,0.2226
01:18:23,MEM_TRANSFER,0.2169
01:18:23,MEM_TRANSFER,0.206
01:18:23,MEM_TRANSFER,0.204
01:18:23,MEM_TRANSFER,0.2066
01:18:23,MEM_TRANSFER,0.2705
01:18:23,MEM_TRANSFER,0.202
01:18:23,MEM_TRANSFER,0.2668
01:18:23,MEM_TRANSFER,0.0633
01:18:23,MEM_TRANSFER,0.0543
01:18:23,MEM_TRANSFER,0.215
01:18:23,MEM_TRANSFER,0.4532
01:18:23,MEM_TRANSFER,0.2011
01:18:23,MEM_TRANSFER,0.2284
01:18:23,MEM_TRANSFER,0.2065
01:18:23,MEM_TRANSFER,0.196
01:18:23,MEM_TRANSFER,0.1933
01:18:23,MEM_TRANSFER,0.2524
01:18:23,MEM_TRANSFER,0.2063
01:18:23,MEM_TRANSFER,0.1955
01:18:23,MEM_TRANSFER,0.2048
01:18:23,MEM_TRANSFER,0.2001
01:18:23,MEM_TRANSFER,0.1967
01:18:23,MEM_TRANSFER,0.2604
01:18:23,MEM_TRANSFER,0.1997
01:18:23,MEM_TRANSFER,0.2018
01:18:23,MEM_TRANSFER,0.1974
01:18:23,MEM_TRANSFER,0.2048
01:18:23,MEM_TRANSFER,0.1977
01:18:23,MEM_TRANSFER,0.3321
01:18:23,MEM_TRANSFER,0.1991
01:18:23,MEM_TRANSFER,0.2013
01:18:23,MEM_TRANSFER,0.1978
01:18:23,MEM_TRANSFER,0.2001
01:18:23,MEM_TRANSFER,0.1968
01:18:23,MEM_TRANSFER,0.4309
01:18:23,MEM_TRANSFER,0.1987
01:18:23,MEM_TRANSFER,0.1956
01:18:23,MEM_TRANSFER,0.2018
01:18:23,MEM_TRANSFER,0.2019
01:18:23,MEM_TRANSFER,0.1964
01:18:23,MEM_TRANSFER,0.2125
01:18:23,MEM_TRANSFER,0.1993
01:18:23,MEM_TRANSFER,0.2011
01:18:23,MEM_TRANSFER,0.2006
01:18:23,MEM_TRANSFER,0.1942
01:18:23,MEM_TRANSFER,0.199
01:18:23,MEM_TRANSFER,0.4255
01:18:23,MEM_TRANSFER,0.2045
01:18:23,MEM_TRANSFER,0.2014
01:18:23,MEM_TRANSFER,0.1993
01:18:23,MEM_TRANSFER,0.2135
01:18:23,MEM_TRANSFER,0.1961
01:18:23,MEM_TRANSFER,0.4458
01:18:23,MEM_TRANSFER,0.0511
01:18:23,MEM_TRANSFER,0.0529
01:18:23,MEM_TRANSFER,0.1985
01:18:23,MEM_TRANSFER,0.1894
01:18:23,MEM_TRANSFER,0.6266
01:18:23,MEM_TRANSFER,0.2147
01:18:23,MEM_TRANSFER,0.1962
01:18:23,MEM_TRANSFER,0.1989
01:18:23,MEM_TRANSFER,0.2007
01:18:23,MEM_TRANSFER,0.1903
01:18:23,MEM_TRANSFER,0.9671
01:18:23,MEM_TRANSFER,0.1967
01:18:23,MEM_TRANSFER,0.1999
01:18:23,MEM_TRANSFER,0.1907
01:18:23,MEM_TRANSFER,0.0978
01:18:23,MEM_TRANSFER,0.1919
01:18:23,MEM_TRANSFER,0.1918
01:18:23,MEM_TRANSFER,0.2039
01:18:23,MEM_TRANSFER,0.2001
01:18:23,MEM_TRANSFER,0.204
01:18:23,MEM_TRANSFER,0.9449
01:18:23,MEM_TRANSFER,0.2325
01:18:23,MEM_TRANSFER,0.2007
01:18:23,MEM_TRANSFER,0.1983
01:18:23,MEM_TRANSFER,0.1979
01:18:23,MEM_TRANSFER,0.1995
01:18:23,MEM_TRANSFER,0.952
01:18:23,MEM_TRANSFER,0.0991
01:18:23,MEM_TRANSFER,0.058
01:18:23,MEM_TRANSFER,1.5879
01:18:23,MEM_TRANSFER,0.083
01:18:23,MEM_TRANSFER,0.0509
01:18:23,MEM_TRANSFER,8.5643
01:18:23,MEM_TRANSFER,0.2246
01:18:23,MEM_TRANSFER,0.196
01:18:23,MEM_TRANSFER,0.2037
01:18:23,MEM_TRANSFER,0.0515
01:18:23,MEM_TRANSFER,0.4158
01:18:23,MEM_TRANSFER,0.1832
01:18:23,MEM_TRANSFER,0.0701
01:18:23,MEM_TRANSFER,0.1939
01:18:23,MEM_TRANSFER,0.0671
01:18:23,MEM_TRANSFER,0.2129
01:18:23,MEM_TRANSFER,2.9145
01:18:23,MEM_TRANSFER,0.2107
01:18:23,MEM_TRANSFER,0.2173
01:18:23,MEM_TRANSFER,0.181
01:18:23,MEM_TRANSFER,2.9087
01:18:23,MEM_TRANSFER,0.2101
01:18:23,MEM_TRANSFER,0.2258
01:18:23,MEM_TRANSFER,0.2191
01:18:23,MEM_TRANSFER,0.2245
01:18:23,MEM_TRANSFER,0.0599
01:18:23,MEM_TRANSFER,0.1989
01:18:26,MEM_TRANSFER,10.3712
01:18:26,MEM_TRANSFER,0.0669
01:18:26,MEM_TRANSFER,0.0663
01:18:26,MEM_TRANSFER,0.075
01:18:26,MEM_TRANSFER,0.0698
01:18:26,MEM_TRANSFER,0.1144
01:18:26,MEM_TRANSFER,0.4433
01:18:26,MEM_TRANSFER,0.4562
01:18:26,MEM_TRANSFER,0.4449
01:18:26,MEM_TRANSFER,1.1013
